# ASSET=^GSPC,NAME=S&P500,LEV2=2x S&P500,LEV3=3x S&P500
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
1928-09-24,21.43,0.3277,11.39,0.045198,0.6554,0.9831,0.5985,0.8734,121.347681,144.976679,170.514782,130.586001,139.387523
1928-09-25,21.41,-0.0933,11.39,0.045198,-0.1867,-0.28,-0.2436,-0.3897,121.234428,144.706068,170.037362,130.267942,138.844261
1928-09-26,21.4,-0.0467,11.39,0.045198,-0.0934,-0.1401,-0.1503,-0.2499,121.177802,144.570889,169.799098,130.072121,138.497308
1928-09-27,21.13,-1.2617,11.39,0.045198,-2.5234,-3.7851,-2.5803,-3.8948,119.64892,140.922832,163.372111,126.715905,133.103094
1928-09-28,21.14,0.0473,11.39,0.045198,0.0947,0.142,0.0377,0.0322,119.705547,141.056222,163.60407,126.763739,133.145979
1928-10-01,21.36,1.0407,11.39,0.045198,2.0814,3.1221,2.0245,3.0123,120.951307,143.992129,168.711888,129.330032,137.156734
1928-10-02,21.26,-0.4682,11.39,0.045198,-0.9363,-1.4045,-0.9932,-1.5143,120.385053,142.643883,166.34233,128.045477,135.079822
1928-10-03,21.19,-0.3293,11.39,0.045198,-0.6585,-0.9878,-0.7154,-1.0975,119.988679,141.704558,164.699257,127.12942,133.597283
1928-10-04,21.26,0.3303,11.39,0.045198,0.6607,0.991,0.6038,0.8813,120.385053,142.64078,166.331475,127.897004,134.774632
1928-10-05,21.22,-0.1882,11.39,0.045198,-0.3763,-0.5645,-0.4332,-0.6742,120.158548,142.10402,165.392611,127.342945,133.865961
1928-10-08,21.11,-0.5184,11.39,0.045198,-1.0367,-1.5551,-1.0937,-1.6649,119.535678,140.630763,162.820561,125.950259,131.637253
1928-10-09,21.18,0.3316,11.39,0.045198,0.6632,0.9948,0.6063,0.885,119.932053,141.563412,164.440275,126.713876,132.802273
1928-10-10,21.41,1.0859,11.39,0.045198,2.1719,3.2578,2.115,3.148,121.234428,144.637965,169.797383,129.393813,136.982918
1928-10-11,21.51,0.4671,11.39,0.045198,0.9341,1.4012,0.8772,1.2915,121.800682,145.989096,172.176618,130.528909,138.751995
1928-10-15,21.65,0.6509,11.39,0.045198,1.3017,1.9526,1.2448,1.8428,122.59343,147.889457,175.53849,132.153746,141.30893
1928-10-16,21.72,0.3233,11.39,0.045198,0.6466,0.97,0.5897,0.8602,122.989805,148.845782,177.241165,132.933114,142.524485
1928-10-17,21.79,0.3223,11.39,0.045198,0.6446,0.9669,0.5877,0.8571,123.38619,149.805215,178.954862,133.714332,143.746078
1928-10-18,21.84,0.2295,11.39,0.045198,0.4589,0.6884,0.402,0.5786,123.669311,150.492699,180.186749,134.251883,144.577817
1928-10-19,21.96,0.5494,11.39,0.045198,1.0989,1.6483,1.042,1.5386,124.348807,152.146451,183.156834,135.650769,146.802255
1928-10-22,21.81,-0.6831,11.39,0.045198,-1.3661,-2.0492,-1.423,-2.1589,123.499432,150.067952,179.40363,133.72043,143.632886
1928-10-23,21.95,0.6419,11.39,0.045198,1.2838,1.9257,1.2269,1.816,124.292191,151.994565,182.858477,135.361075,146.241228
1928-10-24,21.99,0.1822,11.39,0.045198,0.3645,0.5467,0.3076,0.4369,124.518686,152.548518,183.858134,135.777379,146.880188
1928-10-25,21.91,-0.3638,11.39,0.045198,-0.7276,-1.0914,-0.7845,-1.2012,124.065685,151.43857,181.851499,134.712195,145.115913
1928-10-26,21.65,-1.1867,11.39,0.045198,-2.3733,-3.56,-2.4303,-3.6698,122.59343,147.844407,175.377547,131.438349,139.790473
1928-10-29,22.0,1.6166,11.39,0.045198,3.2333,4.8499,3.1764,4.7401,124.575313,152.624601,183.883164,135.613298,146.416721
1928-10-30,21.76,-1.0909,11.39,0.045198,-2.1818,-3.2727,-2.2387,-3.3825,123.21631,149.294613,177.865176,132.577295,141.464195
1928-10-31,21.68,-0.3676,11.39,0.045198,-0.7353,-1.1029,-0.7922,-1.2127,122.76331,148.196859,175.903429,131.52702,139.748656
1928-11-01,21.99,1.4299,11.39,0.045198,2.8598,4.2897,2.8029,4.1799,124.518686,152.434954,183.449089,135.21355,145.590008
1928-11-02,21.95,-0.1819,11.39,0.045198,-0.3638,-0.5457,-0.4207,-0.6555,124.292191,151.880407,182.448028,134.64471,144.635737
1928-11-05,22.24,1.3212,11.39,0.045198,2.6424,3.9635,2.5855,3.8538,125.934315,155.893633,189.679428,138.125888,150.209677
1928-11-07,22.24,0.0,11.39,0.045198,0.0,0.0,-0.0569,-0.1098,125.934315,155.893633,189.679428,138.047288,150.044804
1928-11-08,22.39,0.6745,11.39,0.045198,1.3489,2.0234,1.292,1.9136,126.78369,157.99651,193.517356,139.830876,152.916083
1928-11-09,22.55,0.7146,11.39,0.045198,1.4292,2.1438,1.3723,2.0341,127.689691,160.254609,197.666005,141.74978,156.026473
1928-11-12,22.84,1.286,11.39,0.045198,2.5721,3.8581,2.5152,3.7483,129.331825,164.37647,205.292168,145.315022,161.874881
1928-11-13,22.91,0.3065,11.39,0.045198,0.613,0.9194,0.5561,0.8097,129.7282,165.384027,207.179697,146.123049,163.18554
1928-11-14,22.91,0.0,11.39,0.045198,0.0,0.0,-0.0569,-0.1098,129.7282,165.384027,207.179697,146.039898,163.006424
1928-11-15,23.03,0.5238,11.39,0.045198,1.0476,1.5714,0.9907,1.4616,130.407706,167.116565,210.435272,147.486687,165.388951
1928-11-16,23.37,1.4763,11.39,0.045198,2.9527,4.429,2.8958,4.3192,132.332962,172.050969,219.755465,151.757557,172.532506
1928-11-19,23.37,0.0,11.39,0.045198,0.0,0.0,-0.0569,-0.1098,132.332962,172.050969,219.755465,151.6712,172.343131
1928-11-20,23.57,0.8558,11.39,0.045198,1.7116,2.5674,1.6547,2.4576,133.465458,174.995769,225.397422,154.180875,176.578666
1928-11-21,23.22,-1.4849,11.39,0.045198,-2.9699,-4.4548,-3.0268,-4.5646,131.483576,169.798605,215.356372,149.514152,168.518587
1928-11-22,23.52,1.292,11.39,0.045198,2.584,3.876,2.5271,3.7662,133.182337,174.186182,223.70355,153.2925,174.865371
1928-11-23,23.7,0.7653,11.39,0.045198,1.5306,2.2959,1.4737,2.1862,134.201591,176.852302,228.839609,155.551587,178.688209
1928-11-26,23.8,0.4219,11.39,0.045198,0.8439,1.2658,0.787,1.156,134.767834,178.344703,231.736269,156.775723,180.753919
1928-11-27,23.91,0.4622,11.39,0.045198,0.9244,1.3866,0.8675,1.2768,135.390714,179.993277,234.949437,158.135705,183.061785
1928-11-28,24.19,1.1711,11.39,0.045198,2.3421,3.5132,2.2852,3.4034,136.976222,184.208939,243.203641,161.74945,189.292149
1928-11-30,24.28,0.3721,11.39,0.045198,0.7441,1.1162,0.6872,1.0064,137.485849,185.579657,245.918196,162.861001,191.197192
1928-12-03,23.85,-1.771,11.39,0.045198,-3.542,-5.313,-3.5989,-5.4228,135.050966,179.006403,232.852517,156.999769,180.828988
1928-12-04,23.91,0.2516,11.39,0.045198,0.5031,0.7547,0.4462,0.6449,135.390714,179.907056,234.609879,157.700357,181.995242
1928-12-05,23.81,-0.4182,11.39,0.045198,-0.8365,-1.2547,-0.8934,-1.3645,134.82446,178.402181,231.666205,156.291497,179.511968
1928-12-06,22.91,-3.7799,11.39,0.045198,-7.5598,-11.3398,-7.6168,-11.4495,129.7282,164.915252,205.395793,144.387163,158.95869
1928-12-07,22.36,-2.4007,11.39,0.045198,-4.8014,-7.2021,-4.8583,-7.3118,126.613821,156.997027,190.603013,137.372409,147.335874
1928-12-10,22.31,-0.2236,11.39,0.045198,-0.4472,-0.6709,-0.5041,-0.7806,126.330689,156.294878,189.324341,136.679857,146.185744
1928-12-11,22.74,1.9274,11.39,0.045198,3.8548,5.7822,3.7979,5.6724,128.765572,162.319696,200.271387,141.870783,154.477988
1928-12-12,22.52,-0.9675,11.39,0.045198,-1.9349,-2.9024,-1.9918,-3.0121,127.519822,159.178955,194.458779,139.044979,149.824914
1928-12-13,22.48,-0.1776,11.39,0.045198,-0.3552,-0.5329,-0.4122,-0.6426,127.293317,158.613475,193.422563,138.471901,148.862088
1928-12-14,22.53,0.2224,11.39,0.045198,0.4449,0.6673,0.3879,0.5575,127.576449,159.319067,194.713223,139.009096,149.692014
1928-12-17,22.44,-0.3995,11.39,0.045198,-0.7989,-1.1984,-0.8558,-1.3082,127.066822,158.04621,192.379772,137.8194,147.733794
1928-12-18,22.7,1.1586,11.39,0.045198,2.3173,3.4759,2.2604,3.3662,128.539077,161.708603,199.066775,140.934653,152.706775
1928-12-19,22.98,1.2335,11.39,0.045198,2.4669,3.7004,2.41,3.5907,130.124574,165.697872,206.43309,144.331241,158.189959
1928-12-20,23.07,0.3916,11.39,0.045198,0.7833,1.1749,0.7264,1.0652,130.634201,166.995769,208.858549,145.379643,159.874959
1928-12-21,23.33,1.127,11.39,0.045198,2.254,3.381,2.1971,3.2713,132.106456,170.759873,215.920092,148.573789,165.104877
1928-12-24,23.54,0.9001,11.39,0.045198,1.8003,2.7004,1.7434,2.5906,133.29559,173.834004,221.750795,151.163967,169.382145
1928-12-26,23.44,-0.4248,11.39,0.045198,-0.8496,-1.2744,-0.9065,-1.3842,132.729336,172.357074,218.924734,149.793627,167.037569
1928-12-27,23.64,0.8532,11.39,0.045198,1.7065,2.5597,1.6496,2.45,133.861832,175.298305,224.528577,152.264578,171.129906
1928-12-28,23.98,1.4382,11.39,0.045198,2.8765,4.3147,2.8196,4.205,135.787088,180.340729,234.216363,156.557795,178.325852
1928-12-31,24.35,1.543,11.39,0.045198,3.0859,4.6289,3.029,4.5191,137.882223,185.905885,245.057929,161.299942,186.384586
1929-01-02,24.81,1.8891,11.39,0.045198,3.7782,5.6673,3.7213,5.5576,140.486974,192.92983,258.946194,167.302431,196.743055
1929-01-03,24.86,0.2015,11.39,0.045198,0.4031,0.6046,0.3462,0.4948,140.770107,193.707477,260.511806,167.881579,197.716632
1929-01-04,24.85,-0.0402,11.39,0.045198,-0.0805,-0.1207,-0.1374,-0.2304,140.71348,193.551635,260.197424,167.650981,197.261013
1929-01-07,24.25,-2.4145,11.39,0.045198,-4.829,-7.2435,-4.8859,-7.3532,137.315969,184.205071,241.350114,159.459753,182.755962
1929-01-08,24.17,-0.3299,11.39,0.045198,-0.6598,-0.9897,-0.7167,-1.0995,136.862969,182.989699,238.961496,158.316908,180.746649
1929-01-09,24.54,1.5308,11.39,0.045198,3.0617,4.5925,3.0047,4.4827,138.958104,188.59221,249.935756,163.073933,188.849012
1929-01-10,24.58,0.163,11.39,0.045198,0.326,0.489,0.2691,0.3792,139.184599,189.207002,251.157906,163.512742,189.565172
1929-01-11,24.54,-0.1627,11.39,0.045198,-0.3255,-0.4882,-0.3824,-0.598,138.958104,188.591209,249.931779,162.887527,188.431664
1929-01-14,24.59,0.2037,11.39,0.045198,0.4075,0.6112,0.3506,0.5015,139.241225,189.359703,251.459456,163.458589,189.376603
1929-01-15,24.23,-1.464,11.39,0.045198,-2.928,-4.392,-2.9849,-4.5018,137.202717,183.815204,240.415264,158.579466,180.85125
1929-01-16,24.56,1.3619,11.39,0.045198,2.7239,4.0858,2.667,3.9761,139.071346,188.822138,250.238255,162.808766,188.042042
1929-01-17,24.69,0.5293,11.39,0.045198,1.0586,1.588,1.0017,1.4782,139.807479,190.821086,254.211941,164.43968,190.821678
1929-01-18,24.77,0.324,11.39,0.045198,0.648,0.9721,0.5911,0.8623,140.260479,192.057674,256.683014,165.411732,192.467115
1929-01-21,24.86,0.3633,11.39,0.045198,0.7267,1.09,0.6698,0.9803,140.770107,193.453331,259.480936,166.51963,194.353809
1929-01-22,25.07,0.8447,11.39,0.045198,1.6895,2.5342,1.6325,2.4244,141.959229,196.721635,266.056651,169.238145,199.065759
1929-01-23,25.22,0.5983,11.39,0.045198,1.1966,1.795,1.1397,1.6852,142.808604,199.075698,270.832287,171.167022,202.42043
1929-01-24,25.06,-0.6344,11.39,0.045198,-1.2688,-1.9032,-1.3257,-2.013,141.902603,196.549759,265.677672,168.897796,198.345684
1929-01-25,25.48,1.676,11.39,0.045198,3.352,5.0279,3.2951,4.9182,144.280859,203.138021,279.03577,174.463065,208.100666
1929-01-28,25.35,-0.5102,11.39,0.045198,-1.0204,-1.5306,-1.0773,-1.6404,143.544737,201.065197,274.764842,172.583563,204.687057
1929-01-29,25.36,0.0394,11.39,0.045198,0.0789,0.1183,0.022,0.0086,143.601364,201.223832,275.090015,172.621519,204.704627
1929-01-30,25.45,0.3549,11.39,0.045198,0.7098,1.0647,0.6529,0.9549,144.110991,202.652079,278.018818,173.748523,206.659369
1929-01-31,25.74,1.1395,11.39,0.045198,2.279,3.4185,2.2221,3.3087,145.753114,207.270461,287.522768,177.609329,213.497095
1929-02-01,25.84,0.3885,11.39,0.045198,0.777,1.1655,0.7201,1.0557,146.319368,208.88096,290.873862,178.888292,215.751077
1929-02-04,25.64,-0.774,11.39,0.045198,-1.548,-2.322,-1.6049,-2.4318,145.186861,205.647496,284.119799,176.017317,210.504546
1929-02-05,25.7,0.234,11.39,0.045198,0.468,0.702,0.4111,0.5923,145.526619,206.609987,286.114446,176.740967,211.751327
1929-02-06,25.49,-0.8171,11.39,0.045198,-1.6342,-2.4514,-1.6912,-2.5611,144.337486,203.233465,279.100712,173.752006,206.328089
1929-02-07,24.71,-3.06,11.39,0.045198,-6.1201,-9.1801,-6.177,-9.2898,139.920721,190.795471,253.479047,163.019419,187.160538
1929-02-08,24.44,-1.0927,11.39,0.045198,-2.1853,-3.278,-2.2422,-3.3878,138.39185,186.625944,245.169985,159.364127,180.819971
1929-02-11,24.98,2.2095,11.39,0.045198,4.419,6.6285,4.3621,6.5187,141.449602,194.872902,261.420993,166.315706,192.607089
1929-02-13,24.95,-0.1201,11.39,0.045198,-0.2402,-0.3603,-0.2971,-0.47,141.279734,194.404851,260.479162,165.821603,191.701767
1929-02-14,24.85,-0.4008,11.39,0.045198,-0.8016,-1.2024,-0.8585,-1.3122,140.71348,192.84649,257.347136,164.398006,189.186311
1929-02-15,24.35,-2.0121,11.39,0.045198,-4.0241,-6.0362,-4.081,-6.146,137.882223,185.086068,241.813104,157.688842,177.55896
1929-02-18,24.39,0.1643,11.39,0.045198,0.3285,0.4928,0.2716,0.383,138.108718,185.694138,243.004761,158.117171,178.23908
1929-02-19,24.38,-0.041,11.39,0.045198,-0.082,-0.123,-0.1389,-0.2328,138.052092,185.541864,242.705855,157.897534,177.8242
1929-02-20,24.59,0.8614,11.39,0.045198,1.7227,2.5841,1.6658,2.4743,139.241225,188.738253,248.977612,160.527834,182.224168
1929-02-21,24.86,1.098,11.39,0.045198,2.196,3.294,2.1391,3.1843,140.770107,192.882979,257.179003,163.961707,188.02667
1929-02-25,24.91,0.2011,11.39,0.045198,0.4022,0.6034,0.3453,0.4936,141.053228,193.658844,258.730743,164.527935,188.954784
1929-02-26,24.95,0.1606,11.39,0.045198,0.3212,0.4817,0.2643,0.372,141.279734,194.280806,259.977166,164.962715,189.657664
1929-02-27,25.25,1.2024,11.39,0.045198,2.4048,3.6072,2.3479,3.4974,142.978484,198.952877,269.355076,168.835872,196.290833
1929-02-28,25.59,1.3465,11.39,0.045198,2.6931,4.0396,2.6362,3.9298,144.903739,204.310819,280.235959,173.286665,204.004757
1929-03-01,25.83,0.9379,11.39,0.045198,1.8757,2.8136,1.8188,2.7038,146.262741,208.14314,288.120668,176.438449,209.520708
1929-03-04,25.49,-1.3163,11.39,0.045198,-2.6326,-3.9489,-2.6895,-4.0587,144.337486,202.663566,276.743075,171.69313,201.016974
1929-03-05,25.32,-0.6669,11.39,0.045198,-1.3339,-2.0008,-1.3908,-2.1105,143.374858,199.960324,271.20604,169.305287,196.774415
1929-03-06,24.92,-1.5798,11.39,0.045198,-3.1596,-4.7393,-3.2165,-4.8491,141.109854,193.642468,258.352685,163.859652,187.232639
1929-03-07,25.15,0.923,11.39,0.045198,1.8459,2.7689,1.789,2.6591,142.41223,197.21692,265.506096,166.791098,192.211329
1929-03-08,25.31,0.6362,11.39,0.045198,1.2724,1.9085,1.2155,1.7988,143.318232,199.726239,270.573404,168.818377,195.668797
1929-03-11,24.95,-1.4224,11.39,0.045198,-2.8447,-4.2671,-2.9016,-4.3768,141.279734,194.044596,259.02784,163.919909,187.104698
1929-03-12,24.97,0.0802,11.39,0.045198,0.1603,0.2405,0.1034,0.1307,141.392976,194.355667,259.650708,164.089409,187.349246
1929-03-13,25.24,1.0813,11.39,0.045198,2.1626,3.2439,2.1057,3.1341,142.921857,198.5588,268.073512,167.54463,193.221027
1929-03-14,25.73,1.9414,11.39,0.045198,3.8827,5.8241,3.8258,5.7143,145.696488,206.268291,283.686344,173.954585,204.262303
1929-03-15,26.08,1.3603,11.39,0.045198,2.7206,4.0808,2.6637,3.9711,147.67837,211.879949,295.263142,178.58814,212.373727
1929-03-18,26.04,-0.1534,11.39,0.045198,-0.3067,-0.4601,-0.3636,-0.5699,147.451875,211.230026,293.904603,177.938712,211.163466
1929-03-19,26.03,-0.0384,11.39,0.045198,-0.0768,-0.1152,-0.1337,-0.225,147.395249,211.067788,293.565995,177.700788,210.688408
1929-03-20,26.02,-0.0384,11.39,0.045198,-0.0768,-0.1153,-0.1337,-0.225,147.338622,210.905611,293.227648,177.463129,210.214325
1929-03-21,25.9,-0.4612,11.39,0.045198,-0.9224,-1.3836,-0.9793,-1.4933,146.659116,208.960273,289.170665,175.725271,207.075146
1929-03-22,25.55,-1.3514,11.39,0.045198,-2.7027,-4.0541,-2.7596,-4.1638,144.677234,203.312692,277.447517,170.875938,198.452909
1929-03-25,24.51,-4.0704,11.39,0.045198,-8.1409,-12.2113,-8.1978,-12.3211,138.788224,186.761224,243.56746,156.867875,174.001326
1929-03-26,24.35,-0.6528,11.39,0.045198,-1.3056,-1.9584,-1.3625,-2.0681,137.882223,184.322891,238.797478,154.730561,170.402727
1929-03-27,25.09,3.039,11.39,0.045198,6.078,9.117,6.0211,9.0073,142.072482,195.526086,260.56874,164.047077,185.751375
1929-03-28,25.53,1.7537,11.39,0.045198,3.5074,5.2611,3.4505,5.1513,144.563992,202.383924,274.277434,169.707476,195.319994
1929-04-01,24.88,-2.546,11.39,0.045198,-5.0921,-7.6381,-5.149,-7.7479,140.883349,192.078412,253.327876,160.969298,180.186889
1929-04-02,25.17,1.1656,11.39,0.045198,2.3312,3.4968,2.2743,3.387,142.525483,196.556139,262.186234,164.63021,186.28988
1929-04-03,24.86,-1.2316,11.39,0.045198,-2.4632,-3.6949,-2.5202,-3.8046,140.770107,191.714478,252.498797,160.481281,179.202239
1929-04-04,25.3,1.7699,11.39,0.045198,3.5398,5.3097,3.4829,5.2,143.261605,198.50081,265.905771,166.070695,188.520676
1929-04-05,25.05,-0.9881,11.39,0.045198,-1.9763,-2.9644,-2.0332,-3.0742,141.845977,194.577869,258.023189,162.694163,182.725195
1929-04-08,24.83,-0.8782,11.39,0.045198,-1.7565,-2.6347,-1.8134,-2.7445,140.600227,191.160145,251.224994,159.74389,177.71033
1929-04-09,24.63,-0.8055,11.39,0.045198,-1.611,-2.4164,-1.6679,-2.5262,139.46772,188.08063,245.15429,157.079577,173.221007
1929-04-10,24.78,0.609,11.39,0.045198,1.218,1.8271,1.1611,1.7173,140.317106,190.371526,249.633403,158.903482,176.195726
1929-04-11,25.06,1.1299,11.39,0.045198,2.2599,3.3898,2.203,3.2801,141.902603,194.673688,258.095515,162.404081,181.97504
1929-04-12,25.15,0.3591,11.39,0.045198,0.7183,1.0774,0.6614,0.9677,142.41223,196.071985,260.876278,163.478178,183.735929
1929-04-15,25.0,-0.5964,11.39,0.045198,-1.1928,-1.7893,-1.2497,-1.899,141.562855,193.733161,256.208523,161.435118,180.246744
1929-04-16,25.06,0.24,11.39,0.045198,0.48,0.72,0.4231,0.6102,141.902603,194.663071,258.053208,162.118135,181.346667
1929-04-17,25.32,1.0375,11.39,0.045198,2.075,3.1125,2.0181,3.0028,143.374858,198.702373,266.085199,165.389869,186.792092
1929-04-18,25.43,0.4344,11.39,0.045198,0.8689,1.3033,0.812,1.1936,143.997738,200.428864,269.553153,166.732799,189.021573
1929-04-19,25.41,-0.0786,11.39,0.045198,-0.1573,-0.2359,-0.2142,-0.3457,143.884485,200.113593,268.91715,166.375652,188.368108
1929-04-22,25.7,1.1413,11.39,0.045198,2.2826,3.4239,2.2257,3.3141,145.526619,204.681332,278.124496,170.078623,194.610811
1929-04-23,25.85,0.5837,11.39,0.045198,1.1673,1.751,1.1104,1.6412,146.375994,207.070603,282.994368,171.967188,197.804776
1929-04-24,25.75,-0.3868,11.39,0.045198,-0.7737,-1.1605,-0.8306,-1.2703,145.809741,205.468503,279.710088,170.538825,195.292046
1929-04-25,25.63,-0.466,11.39,0.045198,-0.932,-1.3981,-0.989,-1.5078,145.130234,203.553443,275.799551,168.852281,192.347375
1929-04-26,25.58,-0.1951,11.39,0.045198,-0.3902,-0.5852,-0.4471,-0.695,144.847113,202.759255,274.185454,168.097399,191.010551
1929-04-29,25.53,-0.1955,11.39,0.045198,-0.3909,-0.5864,-0.4478,-0.6961,144.563992,201.96662,272.577667,167.34461,189.680834
1929-04-30,25.94,1.606,11.39,0.045198,3.2119,4.8179,3.155,4.7081,146.885622,208.453598,285.710076,172.624335,198.611193
1929-05-01,25.99,0.1927,11.39,0.045198,0.3855,0.5782,0.3286,0.4685,147.168743,209.257185,287.36219,173.191569,199.54166
1929-05-02,26.11,0.4617,11.39,0.045198,0.9234,1.3852,0.8665,1.2754,147.848249,211.189547,291.34261,174.692332,202.086606
1929-05-03,26.37,0.9958,11.39,0.045198,1.9916,2.9874,1.9347,2.8776,149.320504,215.395547,300.046074,178.072054,207.901854
1929-05-06,26.32,-0.1896,11.39,0.045198,-0.3792,-0.5688,-0.4361,-0.6786,149.037372,214.578708,298.339288,177.295425,206.491025
1929-05-07,26.07,-0.9498,11.39,0.045198,-1.8997,-2.8495,-1.9566,-2.9593,147.621744,210.502364,289.837978,173.826461,200.380324
1929-05-08,26.18,0.4219,11.39,0.045198,0.8439,1.2658,0.787,1.1561,148.244624,212.278765,293.506834,175.194443,202.696857
1929-05-09,26.02,-0.6112,11.39,0.045198,-1.2223,-1.8335,-1.2792,-1.9432,147.338622,209.684069,288.125507,172.953337,198.758009
1929-05-10,26.34,1.2298,11.39,0.045198,2.4596,3.6895,2.4027,3.5797,149.150625,214.841551,298.7558,177.108955,205.872958
1929-05-13,25.64,-2.6576,11.39,0.045198,-5.3151,-7.9727,-5.372,-8.0824,145.186861,203.422474,274.936974,167.594626,189.233409
1929-05-14,25.95,1.2091,11.39,0.045198,2.4181,3.6272,2.3612,3.5174,146.942248,208.341448,284.909382,171.551874,195.889503
1929-05-15,25.84,-0.4239,11.39,0.045198,-0.8478,-1.2717,-0.9047,-1.3814,146.319368,206.575152,281.286237,169.999855,193.183397
1929-05-16,25.97,0.5031,11.39,0.045198,1.0062,1.5093,0.9493,1.3995,147.05549,208.653681,285.531628,171.613631,195.88703
1929-05-17,26.09,0.4621,11.39,0.045198,0.9241,1.3862,0.8672,1.2765,147.734996,210.581954,289.489738,173.101942,198.387455
1929-05-20,25.39,-2.683,11.39,0.045198,-5.366,-8.0491,-5.423,-8.1588,143.771232,199.282028,266.188507,163.714708,182.201357
1929-05-21,25.7,1.221,11.39,0.045198,2.4419,3.6629,2.385,3.5531,145.526619,204.14833,275.938661,167.619324,188.675178
1929-05-22,24.76,-3.6576,11.39,0.045198,-7.3152,-10.9728,-7.3721,-11.0825,140.203853,189.214515,245.660551,155.262287,167.765194
1929-05-23,25.31,2.2213,11.39,0.045198,4.4426,6.664,4.3857,6.5542,143.318232,197.62064,262.031284,162.071685,178.760865
1929-05-24,25.12,-0.7507,11.39,0.045198,-1.5014,-2.2521,-1.5583,-2.3618,142.242362,194.653619,256.130187,159.546159,174.538856
1929-05-27,24.2,-3.6624,11.39,0.045198,-7.3248,-10.9873,-7.3817,-11.097,137.032848,180.395551,227.988493,147.768867,155.170238
1929-05-28,24.59,1.6116,11.39,0.045198,3.2231,4.8347,3.1662,4.7249,139.241225,186.209944,239.01106,152.44757,162.50194
1929-05-29,24.62,0.122,11.39,0.045198,0.244,0.366,0.1871,0.2562,139.411104,186.664309,239.885866,152.732804,162.918349
1929-05-31,24.83,0.853,11.39,0.045198,1.7059,2.5589,1.649,2.4491,140.600227,189.848658,246.024267,155.251395,166.908419
1929-06-03,25.27,1.7721,11.39,0.045198,3.5441,5.3162,3.4872,5.2064,143.091737,196.577092,259.103301,160.665321,175.598329
1929-06-04,25.64,1.4642,11.39,0.045198,2.9284,4.3925,2.8715,4.2828,145.186861,202.333587,270.484537,165.278761,183.118829
1929-06-05,25.59,-0.195,11.39,0.045198,-0.39,-0.585,-0.4469,-0.6948,144.903739,201.544467,268.902163,164.540107,181.846563
1929-06-06,25.64,0.1954,11.39,0.045198,0.3908,0.5862,0.3339,0.4764,145.186861,202.332045,270.478354,165.089452,182.712872
1929-06-07,25.53,-0.429,11.39,0.045198,-0.858,-1.287,-0.9149,-1.3968,144.563992,200.595987,266.997199,163.579001,180.160742
1929-06-10,25.27,-1.0184,11.39,0.045198,-2.0368,-3.0552,-2.0937,-3.165,143.091737,196.510206,258.839816,160.154105,174.458666
1929-06-11,25.43,0.6332,11.39,0.045198,1.2663,1.8995,1.2094,1.7897,143.997738,198.998659,263.756436,162.091037,177.580991
1929-06-12,25.45,0.0786,11.39,0.045198,0.1573,0.2359,0.1004,0.1262,144.110991,199.31168,264.378762,162.253765,177.805072
