# ASSET=^SP500TR,NAME=S&P500 TR,LEV2=2x S&P500 TR,LEV3=3x S&P500 TR
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
1988-09-22,276.42,-0.364,6.4268,0.025503,-0.7281,-1.0921,-0.7653,-1.1625,107.968137,113.715004,116.729651,106.476819,103.098421
1988-09-23,277.02,0.2171,6.4293,0.025513,0.4341,0.6512,0.3969,0.5808,108.202485,114.208646,117.489744,106.89941,103.697181
1988-09-26,276.32,-0.2527,6.4366,0.025542,-0.5054,-0.758,-0.5426,-0.8285,107.929076,113.631475,116.599115,106.319359,102.838053
1988-09-27,275.7,-0.2244,6.439,0.025552,-0.4488,-0.6731,-0.486,-0.7436,107.686909,113.121552,115.814254,105.802637,102.073354
1988-09-28,276.55,0.3083,6.4414,0.025561,0.6166,0.9249,0.5793,0.8544,108.018905,113.819053,116.885411,106.41558,102.945473
1988-09-29,280.18,1.3126,6.4439,0.025571,2.6252,3.9378,2.5879,3.8673,109.436765,116.807039,121.488137,109.169541,106.926688
1988-09-30,279.49,-0.2463,6.4463,0.02558,-0.4925,-0.7388,-0.5298,-0.8093,109.167253,116.231715,120.590566,108.591129,106.061288
1988-10-03,279.09,-0.1431,6.4536,0.025609,-0.2862,-0.4293,-0.3235,-0.4999,109.011018,115.899023,120.072814,108.239785,105.531055
1988-10-04,278.35,-0.2651,6.456,0.025619,-0.5303,-0.7954,-0.5676,-0.866,108.721982,115.284425,119.117717,107.625402,104.617119
1988-10-05,279.62,0.4563,6.4584,0.025629,0.9125,1.3688,0.8752,1.2981,109.218033,116.336409,120.748163,108.567315,105.975201
1988-10-06,280.17,0.1967,6.4609,0.025638,0.3934,0.5901,0.3561,0.5195,109.432867,116.794082,121.460705,108.953879,106.525705
1988-10-07,286.04,2.0952,6.4633,0.025648,4.1903,6.2855,4.153,6.2148,111.725655,121.688115,129.095074,113.478685,113.146067
1988-10-10,286.21,0.0594,6.4706,0.025677,0.1189,0.1783,0.0815,0.1076,111.792049,121.832744,129.325223,113.571135,113.267767
1988-10-11,285.9,-0.1083,6.473,0.025687,-0.2166,-0.3249,-0.254,-0.3957,111.670966,121.568827,128.905002,113.282646,112.819598
1988-10-12,281.84,-1.4201,6.4755,0.025696,-2.8402,-4.2602,-2.8776,-4.331,110.085153,118.116088,123.413354,110.022876,107.933397
1988-10-13,283.12,0.4542,6.4779,0.025706,0.9083,1.3625,0.8709,1.2917,110.585113,119.188955,125.094829,110.981069,109.327569
1988-10-14,283.44,0.113,6.4803,0.025716,0.2261,0.3391,0.1886,0.2683,110.710106,119.458391,125.519009,111.190419,109.620885
1988-10-17,284.39,0.3352,6.4876,0.025745,0.6703,1.0055,0.6329,0.9347,111.081176,120.259173,126.781124,111.894136,110.64547
1988-10-18,287.46,1.0795,6.4901,0.025754,2.159,3.2385,2.1215,3.1676,112.280292,122.855558,130.886912,114.268004,114.15029
1988-10-19,284.98,-0.8627,6.4925,0.025764,-1.7254,-2.5882,-1.7629,-2.6591,111.311625,120.735754,127.499342,112.253557,111.114967
1988-10-20,291.06,2.1335,6.4949,0.025773,4.267,6.4004,4.2295,6.3295,113.686435,125.887496,135.659854,117.001295,118.148014
1988-10-21,291.87,0.2783,6.4973,0.025783,0.5566,0.8349,0.5191,0.7639,114.002815,126.588166,136.792447,117.608643,119.0506
1988-10-24,290.49,-0.4728,6.5046,0.025812,-0.9456,-1.4184,-0.9831,-1.4894,113.463793,125.391111,134.852122,116.452376,117.27742
1988-10-25,290.62,0.0448,6.5071,0.025822,0.0895,0.1343,0.052,0.0633,113.514572,125.503345,135.033175,116.512907,117.351601
1988-10-26,289.66,-0.3303,6.5095,0.025831,-0.6607,-0.991,-0.6982,-1.062,113.139605,124.674206,133.695029,115.699428,116.105322
1988-10-27,285.44,-1.4569,6.5119,0.025841,-2.9138,-4.3706,-2.9513,-4.4417,111.491295,121.041497,127.851697,112.28478,110.948284
1988-10-28,286.75,0.4589,6.5144,0.025851,0.9179,1.3768,0.8803,1.3058,112.002973,122.152512,129.611984,113.273248,112.396994
1988-10-31,287.27,0.1813,6.5217,0.02588,0.3627,0.544,0.3251,0.4729,112.206078,122.595532,130.317094,113.64149,112.928511
1988-11-01,287.51,0.0836,6.5241,0.025889,0.1671,0.2507,0.1295,0.1795,112.299829,122.800395,130.643743,113.788666,113.131233
1988-11-02,287.51,0.0,6.5265,0.025899,0.0,0.0,-0.0376,-0.0712,112.299829,122.800395,130.643743,113.745875,113.050725
1988-11-03,287.71,0.0696,6.529,0.025909,0.1391,0.2087,0.1015,0.1375,112.377941,122.971226,130.916356,113.861325,113.206155
1988-11-04,284.97,-0.9523,6.5314,0.025918,-1.9047,-2.857,-1.9423,-2.9282,111.307716,120.629007,127.176032,111.649781,109.891213
1988-11-07,282.65,-0.8141,6.5387,0.025947,-1.6282,-2.4424,-1.6659,-2.5136,110.401533,118.664869,124.069923,109.789807,107.128955
1988-11-08,283.97,0.467,6.5411,0.025957,0.934,1.401,0.8964,1.3298,110.917121,119.773225,125.808185,110.773918,108.553508
1988-11-09,282.15,-0.6409,6.5436,0.025966,-1.2818,-1.9227,-1.3195,-1.994,110.206236,118.237935,123.389213,109.312252,106.388903
1988-11-10,282.59,0.1559,6.546,0.025976,0.3119,0.4678,0.2742,0.3965,110.378099,118.606711,123.966475,109.611998,106.810758
1988-11-11,276.63,-2.1091,6.5484,0.025986,-4.2181,-6.3272,-4.2558,-6.3985,108.050159,113.603738,116.122895,104.947118,99.976455
1988-11-14,276.55,-0.0289,6.5557,0.026015,-0.0579,-0.0868,-0.0956,-0.1582,108.018905,113.538017,116.022127,104.846817,99.818321
1988-11-15,277.21,0.2387,6.5581,0.026024,0.4773,0.716,0.4396,0.6446,108.276698,114.079948,116.852809,105.307705,100.461704
1988-11-16,272.6,-1.663,6.5606,0.026034,-3.326,-4.989,-3.3637,-5.0604,106.476064,110.285663,111.023043,101.76544,95.377925
1988-11-17,273.42,0.3008,6.563,0.026044,0.6016,0.9024,0.5639,0.831,106.796354,110.949163,112.024948,102.339264,96.170494
1988-11-18,275.43,0.7351,6.5654,0.026053,1.4703,2.2054,1.4325,2.1339,107.581441,112.580393,114.495518,103.805264,98.222679
1988-11-21,275.19,-0.0871,6.5727,0.026082,-0.1743,-0.2614,-0.2121,-0.3329,107.487702,112.384204,114.196228,103.585141,97.895668
1988-11-22,276.21,0.3706,6.5752,0.026092,0.7413,1.1119,0.7035,1.0404,107.886104,113.217306,115.46603,104.313862,98.914173
1988-11-23,278.09,0.6806,6.5776,0.026102,1.3613,2.0419,1.3235,1.9704,108.620424,114.758518,117.823766,105.694434,100.86314
1988-11-25,276.36,-0.6221,6.5825,0.026121,-1.2442,-1.8663,-1.282,-1.9379,107.944691,113.330682,115.624804,104.339392,98.908492
1988-11-28,277.89,0.5536,6.5898,0.02615,1.1073,1.6609,1.0694,1.5892,108.542312,114.585561,117.545227,105.455215,100.480389
1988-11-29,280.29,0.8636,6.5922,0.026159,1.7273,2.5909,1.6894,2.5193,109.479736,116.564795,120.590761,107.236809,103.011754
1988-11-30,283.18,1.0311,6.5946,0.026169,2.0621,3.0932,2.0243,3.0215,110.608548,118.968522,124.320883,109.407564,106.124259
1988-12-01,281.95,-0.4343,6.597,0.026179,-0.8687,-1.303,-0.9066,-1.3748,110.128124,117.935053,122.700936,108.4157,104.665305
1988-12-02,281.31,-0.227,6.5995,0.026188,-0.454,-0.681,-0.4919,-0.7527,109.878138,117.399638,121.865358,107.882418,103.877459
1988-12-05,284.6,1.1695,6.6068,0.026217,2.3391,3.5086,2.3011,3.4368,111.163198,120.145689,126.141119,110.364943,107.447513
1988-12-06,287.39,0.9803,6.6092,0.026227,1.9607,2.941,1.9227,2.8692,112.25296,122.501328,129.850902,112.486951,110.530354
1988-12-07,287.96,0.1983,6.6116,0.026237,0.3967,0.595,0.3587,0.5231,112.475589,122.987239,130.623497,112.890457,111.108591
1988-12-08,286.35,-0.5591,6.6141,0.026246,-1.1182,-1.6773,-1.1562,-1.7492,111.846738,121.611995,128.432547,111.585271,109.165125
1988-12-09,286.93,0.2025,6.6165,0.026256,0.4051,0.6076,0.3671,0.5358,112.073277,122.104632,129.212947,111.99493,109.749985
1988-12-12,286.43,-0.1743,6.6238,0.026285,-0.3485,-0.5228,-0.3865,-0.5947,111.87798,121.679076,128.537453,111.56206,109.09729
1988-12-13,286.24,-0.0663,6.6262,0.026295,-0.1327,-0.199,-0.1707,-0.271,111.803766,121.517645,128.281659,111.371657,108.801682
1988-12-14,285.22,-0.3563,6.6287,0.026304,-0.7127,-1.069,-0.7507,-1.141,111.405364,120.651612,126.9103,110.535599,107.56026
1988-12-15,284.16,-0.3716,6.6311,0.026314,-0.7433,-1.1149,-0.7813,-1.1869,110.991335,119.754828,125.495344,109.67198,106.283607
1988-12-16,286.26,0.739,6.6335,0.026324,1.478,2.2171,1.44,2.1451,111.811586,121.524858,128.27766,111.251273,108.563449
1988-12-19,288.98,0.9502,6.6408,0.026352,1.9004,2.8506,1.8623,2.7785,112.874003,123.834281,131.934287,113.323119,111.57987
1988-12-20,287.5,-0.5121,6.6433,0.026362,-1.0243,-1.5364,-1.0624,-1.6085,112.295919,122.565847,129.907183,112.11921,109.785064
1988-12-21,287.41,-0.0313,6.6457,0.026372,-0.0626,-0.0939,-0.1007,-0.166,112.260767,122.489113,129.785188,112.006324,109.602801
1988-12-22,286.89,-0.1809,6.6481,0.026381,-0.3618,-0.5428,-0.3999,-0.6149,112.057662,122.045892,129.080757,111.558374,108.928859
1988-12-23,288.17,0.4462,6.6505,0.026391,0.8923,1.3385,0.8542,1.2663,112.557623,123.134941,130.808491,112.511339,110.308273
1988-12-27,287.1,-0.3713,6.6603,0.02643,-0.7426,-1.1139,-0.7808,-1.1862,112.139684,122.220514,129.351371,111.632897,108.999842
1988-12-28,287.37,0.094,6.6627,0.026439,0.1881,0.2821,0.1499,0.2099,112.24514,122.450386,129.716298,111.800273,109.228607
1988-12-29,289.81,0.8491,6.6651,0.026449,1.6982,2.5472,1.66,2.475,113.198192,124.529791,133.020485,113.656164,111.931992
1988-12-30,288.12,-0.5831,6.6676,0.026459,-1.1663,-1.7494,-1.2044,-1.8217,112.538086,123.077421,130.693392,112.287235,109.892919
1989-01-03,285.65,-0.8573,6.6818,0.026515,-1.7146,-2.5718,-1.7528,-2.6442,111.573317,120.967179,127.332159,110.31908,106.987084
1989-01-04,289.99,1.5193,6.6858,0.026531,3.0387,4.558,3.0004,4.4856,113.268496,124.642986,133.135986,113.629142,111.786092
1989-01-05,290.61,0.2138,6.6897,0.026547,0.4276,0.6414,0.3893,0.5689,113.510662,125.175957,133.989916,114.071551,112.422086
1989-01-06,291.29,0.234,6.6937,0.026562,0.468,0.702,0.4297,0.6295,113.776276,125.761777,134.930519,114.561749,113.12979
1989-01-09,291.65,0.1236,6.7055,0.026609,0.2472,0.3707,0.2089,0.2982,113.916884,126.072617,135.430773,114.801013,113.467104
1989-01-10,291.03,-0.2126,6.7095,0.026625,-0.4252,-0.6377,-0.4635,-0.7104,113.674717,125.536602,134.567069,114.268916,112.661079
1989-01-11,292.73,0.5841,6.7134,0.02664,1.1683,1.7524,1.1299,1.6798,114.338733,127.003212,136.925235,115.56007,114.553518
1989-01-12,293.93,0.4099,6.7173,0.026656,0.8199,1.2298,0.7815,1.1571,114.807439,128.044455,138.609119,116.463164,115.879024
1989-01-13,294.72,0.2688,6.7213,0.026672,0.5375,0.8063,0.4992,0.7336,115.116012,128.732757,139.726756,117.044514,116.729129
1989-01-16,295.0,0.095,6.7331,0.026719,0.19,0.285,0.1516,0.2122,115.225378,128.977362,140.124999,117.221936,116.976843
1989-01-17,294.39,-0.2068,6.7371,0.026734,-0.4135,-0.6203,-0.452,-0.6932,114.987121,128.443977,139.255769,116.692104,116.166009
1989-01-18,297.48,1.0496,6.741,0.02675,2.0993,3.1489,2.0608,3.076,116.194057,131.140341,143.640767,119.096891,119.739293
1989-01-19,297.87,0.1311,6.745,0.026766,0.2622,0.3933,0.2237,0.3204,116.346382,131.484181,144.205688,119.363335,120.122927
1989-01-20,297.6,-0.0906,6.7489,0.026781,-0.1813,-0.2719,-0.2198,-0.3448,116.240926,131.245826,143.813565,119.101013,119.708686
1989-01-23,295.44,-0.7258,6.7607,0.026828,-1.4516,-2.1774,-1.4902,-2.2504,115.39724,129.340642,140.682135,117.326229,117.014708
1989-01-24,299.64,1.4216,6.7647,0.026844,2.8432,4.2648,2.8047,4.1918,117.037742,133.018087,146.682,120.616848,121.919713
1989-01-25,300.35,0.2369,6.7686,0.02686,0.4739,0.7108,0.4353,0.6378,117.315061,133.648455,147.724681,121.14193,122.697268
1989-01-26,303.02,0.889,6.7726,0.026875,1.7779,2.6669,1.7393,2.5938,118.357942,136.02461,151.664308,123.248991,125.879736
1989-01-27,305.24,0.7326,6.7765,0.026891,1.4653,2.1979,1.4267,2.1247,119.225062,138.017712,154.997702,125.007327,128.554339
1989-01-30,306.51,0.4161,6.7884,0.026938,0.8321,1.2482,0.7935,1.175,119.721124,139.166219,156.93241,125.999261,130.064822
1989-01-31,309.21,0.8809,6.7923,0.026954,1.7618,2.6426,1.7231,2.5694,120.775722,141.617991,161.079563,128.170351,133.406661
1989-02-01,308.86,-0.1132,6.7962,0.026969,-0.2264,-0.3396,-0.2651,-0.4129,120.639012,141.297385,160.532567,127.830619,132.855846
1989-02-02,308.76,-0.0324,6.8002,0.026985,-0.0647,-0.0971,-0.1034,-0.1704,120.599962,141.205912,160.376678,127.698405,132.629403
1989-02-03,308.91,0.0486,6.8041,0.027001,0.0972,0.1457,0.0585,0.0724,120.658549,141.343106,160.610408,127.773047,132.725389
1989-02-06,308.16,-0.2428,6.816,0.027048,-0.4856,-0.7284,-0.5243,-0.8018,120.365603,140.656774,159.440574,127.103092,131.661161
1989-02-07,311.93,1.2234,6.8199,0.027063,2.4468,3.6702,2.408,3.5967,121.83814,144.098327,165.292299,130.163739,136.396577
1989-02-08,310.92,-0.3238,6.8239,0.027079,-0.6476,-0.9714,-0.6864,-1.0449,121.443648,143.165193,163.686729,129.270357,134.971404
1989-02-09,308.3,-0.8427,6.8278,0.027094,-1.6853,-2.528,-1.7241,-2.6016,120.42028,140.752376,159.548719,127.041557,131.460042
1989-02-10,304.19,-1.3331,6.8318,0.02711,-2.6662,-3.9993,-2.705,-4.0729,118.814942,136.999602,153.167828,123.60503,126.105776
1989-02-13,304.88,0.2268,6.8436,0.027157,0.4537,0.6805,0.4148,0.6068,119.084454,137.621121,154.210132,124.117747,126.87101
1989-02-14,304.2,-0.223,6.8475,0.027173,-0.4461,-0.6691,-0.485,-0.7428,118.818852,137.007232,153.178299,123.515836,125.928588
1989-02-15,306.76,0.8416,6.8515,0.027188,1.6831,2.5247,1.6442,2.4509,119.818773,139.313202,157.045518,125.546692,129.014984
1989-02-16,307.36,0.1956,6.8554,0.027204,0.3912,0.5868,0.3523,0.513,120.05312,139.858153,157.966989,125.988941,129.676807
1989-02-17,309.49,0.693,6.8594,0.02722,1.386,2.079,1.3471,2.0052,120.885088,141.796587,161.251123,127.686105,132.27708
1989-02-21,308.69,-0.2585,6.8752,0.027282,-0.517,-0.7755,-0.556,-0.8494,120.572618,141.063539,160.000689,126.976221,131.153536
1989-02-22,303.42,-1.7072,6.8791,0.027298,-3.4144,-5.1216,-3.4534,-5.1956,118.514189,136.247035,151.806042,122.591191,124.339331
1989-02-23,304.69,0.4186,6.883,0.027314,0.8371,1.2557,0.7981,1.1817,119.01024,137.387581,153.712232,123.569587,125.808626
1989-02-24,299.56,-1.6837,6.887,0.027329,-3.3674,-5.051,-3.4064,-5.1251,117.006488,132.761246,145.948165,119.360318,119.360854
1989-02-27,300.38,0.2737,6.8988,0.027376,0.5475,0.8212,0.5084,0.7471,117.326778,133.48808,147.146708,119.967136,120.252592
1989-02-28,301.51,0.3762,6.9028,0.027392,0.7524,1.1286,0.7133,1.0544,117.768152,134.492423,148.80737,120.822844,121.520567
1989-03-01,299.77,-0.5771,6.9067,0.027408,-1.1542,-1.7313,-1.1933,-1.8055,117.088509,132.940105,146.231058,119.381043,119.326529
1989-03-02,302.77,1.0008,6.9107,0.027423,2.0015,3.0023,1.9624,2.9281,118.260293,135.600948,150.621356,121.723782,122.820518
1989-03-03,304.06,0.4261,6.9146,0.027439,0.8521,1.2782,0.813,1.204,118.764163,136.756454,152.546608,122.713388,124.299232
1989-03-06,307.93,1.2728,6.9264,0.027486,2.5455,3.8183,2.5064,3.744,120.275762,140.237654,158.371326,125.78902,128.952975
1989-03-07,306.98,-0.3085,6.9304,0.027502,-0.617,-0.9255,-0.6562,-0.9999,119.904704,139.372372,156.905573,124.963569,127.663593
1989-03-08,307.21,0.0749,6.9343,0.027517,0.1498,0.2248,0.1106,0.1504,119.994533,139.581199,157.25822,125.101792,127.855538
1989-03-09,307.18,-0.0098,6.9383,0.027533,-0.0195,-0.0293,-0.0588,-0.1037,119.982816,139.553939,157.212151,125.02827,127.722919
1989-03-10,306.1,-0.3516,6.9422,0.027548,-0.7032,-1.0547,-0.7424,-1.1292,119.560979,138.572649,155.553967,124.100039,126.280665
1989-03-13,308.68,0.8429,6.9541,0.027595,1.6857,2.5286,1.6464,2.454,120.568708,140.908589,159.487262,126.143239,129.379613
1989-03-14,308.51,-0.0551,6.958,0.027611,-0.1101,-0.1652,-0.1495,-0.2398,120.502313,140.753398,159.223784,125.954714,129.069373
1989-03-15,310.13,0.5251,6.9619,0.027627,1.0502,1.5753,1.0109,1.5007,121.135075,142.231599,161.73205,127.227956,131.006305
1989-03-16,313.03,0.9351,6.9659,0.027642,1.8702,2.8053,1.8308,2.7306,122.267796,144.891585,166.26907,129.557284,134.583588
1989-03-17,305.99,-2.249,6.9698,0.027658,-4.498,-6.747,-4.5373,-6.8216,119.518008,138.374395,155.050953,123.678828,125.402772
1989-03-20,303.1,-0.9445,6.9817,0.027705,-1.8889,-2.8334,-1.9284,-2.9082,118.389196,135.760585,150.657723,121.293865,121.755826
1989-03-21,304.58,0.4883,6.9856,0.027721,0.9766,1.4648,0.9371,1.39,118.967268,137.086372,152.864623,122.430553,123.448278
1989-03-22,303.7,-0.2889,6.9896,0.027736,-0.5778,-0.8667,-0.6173,-0.9416,118.623555,136.294249,151.539681,121.674825,122.285913
1989-03-23,302.12,-0.5203,6.9935,0.027752,-1.0405,-1.5608,-1.08,-1.6356,118.006409,134.876091,149.174499,120.360773,120.28576
1989-03-27,303.98,0.6157,7.0093,0.027815,1.2313,1.847,1.1918,1.772,118.732921,136.536833,151.929698,121.795219,122.417187
1989-03-28,305.06,0.3553,7.0132,0.02783,0.7106,1.0658,0.671,0.9908,119.154758,137.507015,153.549035,122.612499,123.630122
1989-03-29,305.86,0.2622,7.0172,0.027846,0.5245,0.7867,0.4849,0.7117,119.467229,138.22821,154.757034,123.207079,124.50995
1989-03-30,306.08,0.0719,7.0211,0.027862,0.1439,0.2158,0.1043,0.1407,119.55316,138.427062,155.090978,123.335571,124.685133
1989-03-31,308.54,0.8037,7.0251,0.027877,1.6074,2.4112,1.5679,2.336,120.514031,140.65219,158.830464,125.269293,127.597823
1989-04-03,310.21,0.5413,7.0369,0.027924,1.0825,1.6238,1.0429,1.5485,121.166317,142.174759,161.409489,126.575696,129.573734
1989-04-04,309.22,-0.3191,7.0408,0.02794,-0.6383,-0.9574,-0.6779,-1.0327,120.779632,141.267299,159.864144,125.717618,128.235689
1989-04-05,310.2,0.3169,7.0448,0.027956,0.6339,0.9508,0.5942,0.8755,121.162419,142.162736,161.384116,126.464629,129.358411
1989-04-06,309.21,-0.3192,7.0487,0.027971,-0.6383,-0.9575,-0.678,-1.0328,120.775722,141.255295,159.838917,125.607213,128.02243
1989-04-07,311.16,0.6306,7.0527,0.027987,1.2613,1.8919,1.2216,1.8166,121.537387,143.036929,162.862957,127.141623,130.348075
1989-04-10,311.15,-0.0032,7.0645,0.028034,-0.0064,-0.0097,-0.0462,-0.0851,121.533477,143.027727,162.84724,127.082917,130.23717
1989-04-11,312.6,0.466,7.0685,0.028049,0.932,1.3981,0.8923,1.3226,122.099844,144.360794,165.123928,128.21685,131.95967
1989-04-12,313.13,0.1695,7.0724,0.028065,0.3391,0.5086,0.2993,0.4331,122.306858,144.850308,165.963808,128.600628,132.531241
1989-04-13,310.44,-0.8591,7.0764,0.028081,-1.7181,-2.5772,-1.7579,-2.6527,121.256158,142.36158,161.686577,126.339925,129.015541
1989-04-14,315.64,1.675,7.0803,0.028096,3.3501,5.0251,3.3103,4.9496,123.287254,147.130824,169.81155,130.522142,135.401268
1989-04-17,316.04,0.1267,7.0921,0.028143,0.2534,0.3802,0.2136,0.3045,123.44349,147.503726,170.45713,130.800937,135.813595
1989-04-18,320.57,1.4334,7.0961,0.028159,2.8667,4.3001,2.8269,4.2244,125.212882,151.732252,177.786935,134.498495,141.55091
1989-04-19,321.76,0.3712,7.1,0.028175,0.7424,1.1136,0.7025,1.0379,125.677691,152.858756,179.766848,135.443412,143.020108
1989-04-20,320.76,-0.3108,7.104,0.02819,-0.6216,-0.9324,-0.6615,-1.0081,125.287096,151.908615,178.090752,134.547483,141.578297
1989-04-21,324.34,1.1161,7.1079,0.028206,2.2322,3.3483,2.1923,3.2725,126.685419,155.299504,184.053738,137.497138,146.211458
1989-04-24,323.44,-0.2775,7.1198,0.028253,-0.555,-0.8325,-0.5949,-0.9083,126.333887,154.437639,182.521576,136.679128,144.883382
1989-04-25,321.46,-0.6122,7.1237,0.028269,-1.2243,-1.8365,-1.2643,-1.9124,125.560505,152.546789,179.169534,134.951066,142.112603
1989-04-26,321.71,0.0778,7.1276,0.028284,0.1555,0.2333,0.1155,0.1574,125.658154,152.784061,179.587556,135.107002,142.336256
1989-04-27,324.49,0.8641,7.1316,0.0283,1.7283,2.5924,1.6883,2.5164,126.744006,155.424573,184.243176,137.387956,145.918049
1989-04-28,324.56,0.0216,7.1355,0.028316,0.0431,0.0647,0.0031,-0.0113,126.77135,155.491637,184.362425,137.392252,145.9016
1989-05-01,324.11,-0.1387,7.1474,0.028363,-0.2773,-0.416,-0.3174,-0.492,126.595578,155.060449,183.595553,136.956204,145.183693
1989-05-02,323.14,-0.2993,7.1513,0.028378,-0.5985,-0.8978,-0.6386,-0.9739,126.216713,154.132344,181.947202,136.081562,143.769694
1989-05-03,323.24,0.0309,7.1553,0.028394,0.0619,0.0928,0.0218,0.0167,126.255763,154.227718,182.116079,136.111197,143.793651
1989-05-04,323.02,-0.0681,7.1592,0.02841,-0.1361,-0.2042,-0.1762,-0.2804,126.169832,154.017779,181.744228,135.871317,143.390499
1989-05-05,322.95,-0.0217,7.1632,0.028425,-0.0433,-0.065,-0.0835,-0.1412,126.142499,153.951048,181.626112,135.757921,143.188024
1989-05-08,321.4,-0.48,7.175,0.028472,-0.9599,-1.4399,-1.0001,-1.5162,125.53707,152.473253,179.010935,134.400218,141.017039
1989-05-09,320.74,-0.2054,7.1789,0.028488,-0.4107,-0.6161,-0.4509,-0.6924,125.279277,151.847037,177.908124,133.794208,140.040639
1989-05-10,321.4,0.2058,7.1829,0.028503,0.4116,0.6173,0.3713,0.541,125.53707,152.471965,179.006397,134.291041,140.798194
1989-05-11,322.63,0.3827,7.1868,0.028519,0.7654,1.1481,0.7252,1.0717,126.017506,153.638998,181.061591,135.264896,142.307141
1989-05-12,329.89,2.2503,7.1908,0.028535,4.5005,6.7508,4.4603,6.6743,128.853226,160.553547,193.284654,141.298084,151.805206
1989-05-15,332.46,0.779,7.2026,0.028582,1.5581,2.3371,1.5178,2.2606,129.857045,163.055102,197.801951,143.442697,155.236903
1989-05-16,331.73,-0.2196,7.2065,0.028597,-0.4391,-0.6587,-0.4794,-0.7353,129.571918,162.339063,196.499013,142.754971,154.095496
1989-05-17,334.05,0.6994,7.2105,0.028613,1.3987,2.0981,1.3584,2.0215,130.478088,164.609722,200.621702,144.694147,157.210505
1989-05-18,334.6,0.1647,7.2144,0.028629,0.3293,0.494,0.289,0.4173,130.692923,165.151787,201.612681,145.112266,157.866594
1989-05-19,338.05,1.0311,7.2184,0.028644,2.0622,3.0932,2.0218,3.0166,132.040466,168.557469,207.849024,148.046149,162.628759
1989-05-22,338.92,0.2574,7.2302,0.028691,0.5147,0.7721,0.4743,0.6954,132.380294,169.425089,209.453822,148.748383,163.759598
1989-05-23,335.07,-1.136,7.2342,0.028707,-2.2719,-3.4079,-2.3123,-3.4847,130.876503,165.575876,202.315868,145.308815,158.05312
1989-05-24,335.98,0.2716,7.2381,0.028723,0.5432,0.8148,0.5027,0.7379,131.231945,166.475238,203.964253,146.039346,159.21947
1989-05-25,336.09,0.0327,7.2421,0.028738,0.0655,0.0982,0.025,0.0214,131.274905,166.584232,204.16456,146.075894,159.253487
1989-05-26,338.74,0.7885,7.246,0.028754,1.577,2.3654,1.5365,2.2886,132.309978,169.21119,208.993935,148.320343,162.898098
1989-05-30,336.14,-0.7675,7.2618,0.028817,-1.5351,-2.3026,-1.5756,-2.3796,131.294441,166.613652,204.181579,145.983394,159.02173
1989-05-31,337.69,0.4611,7.2657,0.028832,0.9222,1.3833,0.8817,1.3063,131.899858,168.150209,207.006107,147.270513,161.099049
1989-06-01,339.25,0.462,7.2697,0.028848,0.9239,1.3859,0.8834,1.3088,132.509185,169.703787,209.874972,148.571455,163.207551
1989-06-02,343.0,1.1054,7.2736,0.028864,2.2108,3.3161,2.1702,3.239,133.973914,173.455529,216.834717,151.795736,168.493919
1989-06-05,339.38,-1.0554,7.2855,0.028911,-2.1108,-3.1662,-2.1514,-3.2434,132.559964,169.794257,209.969347,148.530001,163.029051
1989-06-06,341.8,0.7131,7.2894,0.028926,1.4261,2.1392,1.3855,2.062,133.505196,172.215727,214.460969,150.587865,166.390648
1989-06-07,344.66,0.8368,7.2933,0.028942,1.6735,2.5103,1.6329,2.433,134.622302,175.097761,219.844484,153.046746,170.438942
1989-06-08,344.45,-0.0609,7.2973,0.028957,-0.1219,-0.1828,-0.1625,-0.2601,134.540281,174.884397,219.442649,152.798017,169.995696
